Date,Open,High,Low,Close,Adj Close,Volume,MA_20,MA_50,SHORT_GR_LONG,Signal,Buy & Sell
2020-12-14,62.67499923706055,63.88999938964844,62.529998779296875,62.67499923706055,27.25016212463379,177227150,57.48325061798096,47.38310020446777,1,0.0,NULL
2020-12-15,62.345001220703125,63.709999084472656,61.73500061035156,63.53499984741211,27.624074935913086,132263120,58.19900054931641,47.88920021057129,1,0.0,NULL
2020-12-16,64.12000274658203,64.94499969482422,63.81999969482422,64.33999633789062,27.974077224731445,160402560,58.802500343322755,48.421200103759766,1,0.0,NULL
2020-12-17,64.33999633789062,64.5999984741211,63.14500045776367,63.529998779296875,27.621902465820312,79651860,59.39300022125244,48.949600067138675,1,0.0,NULL
2020-12-18,63.82500076293945,64.08499908447266,62.79999923706055,63.125,27.44581413269043,253515060,59.931250190734865,49.46480003356933,1,0.0,NULL
2020-12-21,62.400001525878906,62.77000045776367,58.560001373291016,59.584999084472656,25.906673431396484,190766540,60.246000099182126,49.9175,1,0.0,NULL
2020-12-22,59.599998474121094,61.04499816894531,58.5,60.1349983215332,26.14580535888672,188468790,60.53724994659424,50.37799995422363,1,0.0,NULL
2020-12-23,59.900001525878906,62.41999816894531,59.630001068115234,62.13999938964844,27.01755142211914,122383430,60.90274982452392,50.88409996032715,1,0.0,NULL
2020-12-24,62.529998779296875,63.69499969482422,61.92499923706055,62.22999954223633,27.05668067932129,120907400,61.307999801635745,51.37759994506836,1,0.0,NULL
2020-12-28,62.82500076293945,63.53499984741211,62.65999984741211,63.26499938964844,27.506683349609375,104805170,61.62924976348877,51.89509994506836,1,0.0,NULL
2020-12-29,63.78499984741211,63.96500015258789,62.10499954223633,63.220001220703125,27.487119674682617,104163260,61.90349979400635,52.37180000305176,1,0.0,NULL
2020-12-30,63.29499816894531,64.3949966430664,62.404998779296875,64.04499816894531,27.845815658569336,115144280,62.17674961090088,52.861699981689455,1,0.0,NULL
2020-12-31,63.654998779296875,65.3499984741211,63.654998779296875,64.36499786376953,27.984947204589844,177130120,62.3732494354248,53.36419990539551,1,0.0,NULL
2021-01-01,64.5,64.97000122070312,64.0,64.30999755859375,27.96103286743164,84113960,62.4842493057251,53.84229988098144,1,0.0,NULL
2021-01-04,64.9000015258789,69.98999786376953,64.6449966430664,69.30000305175781,30.130615234375,381849550,62.8357494354248,54.40899993896485,1,0.0,NULL
2021-01-05,68.69999694824219,69.38500213623047,67.51000213623047,68.05500030517578,29.589305877685547,215452540,63.16574935913086,54.9231999206543,1,0.0,NULL
2021-01-06,68.4000015258789,69.66500091552734,67.5,68.37999725341797,29.730607986450195,196105220,63.517499160766604,55.4739998626709,1,0.0,NULL
2021-01-07,69.30000305175781,73.1500015258789,69.16999816894531,72.27999877929688,31.42626953125,382321940,64.08474903106689,56.09759986877442,1,0.0,NULL
2021-01-08,72.69999694824219,72.7249984741211,70.30999755859375,71.31500244140625,31.00670623779297,193293130,64.59999923706054,56.71929992675781,1,0.0,NULL
2021-01-11,71.19999694824219,71.19999694824219,68.81999969482422,69.56500244140625,30.245830535888672,170245090,64.9697494506836,57.30779998779297,1,0.0,NULL
2021-01-12,69.5,72.44999694824219,69.11000061035156,69.48999786376953,30.21322250366211,245254840,65.31049938201905,57.87649993896484,1,0.0,NULL
2021-01-13,70.1449966430664,71.45500183105469,69.30000305175781,70.91500091552734,30.832794189453125,193538710,65.6794994354248,58.489099960327145,1,0.0,NULL
2021-01-14,71.0,71.44499969482422,69.70999908447266,70.63500213623047,30.711050033569336,115408580,65.9942497253418,59.08800003051758,1,0.0,NULL
2021-01-15,71.19999694824219,72.1500015258789,69.76499938964844,70.58999633789062,30.691484451293945,206884370,66.34724960327148,59.691999969482424,1,0.0,NULL
2021-01-18,70.80000305175781,70.875,65.94999694824219,66.66999816894531,28.987125396728516,250452260,66.52449951171874,60.17439994812012,1,0.0,NULL
2021-01-19,67.19999694824219,68.3949966430664,64.69999694824219,68.11000061035156,29.613218307495117,312451180,66.9507495880127,60.68359992980957,1,0.0,NULL
2021-01-20,69.01499938964844,69.94999694824219,68.26000213623047,69.01499938964844,30.006698608398438,233131500,67.39474964141846,61.18729988098144,1,0.0,NULL
2021-01-21,69.0999984741211,69.4749984741211,66.16000366210938,66.66999816894531,28.987125396728516,161178670,67.6212495803833,61.636899871826174,1,0.0,NULL
2021-01-22,67.0,67.58000183105469,63.3650016784668,64.69999694824219,28.130598068237305,237156650,67.7447494506836,61.98299980163574,1,0.0,NULL
2021-01-25,65.0999984741211,66.18499755859375,63.099998474121094,65.19499969482422,28.3458194732666,163484730,67.84124946594238,62.340599822998044,1,0.0,NULL
2021-01-27,65.08999633789062,65.11499786376953,62.380001068115234,62.599998474121094,27.21755027770996,149180840,67.81024932861328,62.61949981689453,1,0.0,NULL
2021-01-28,61.79999923706055,63.060001373291016,61.2599983215332,62.369998931884766,27.117549896240234,170917520,67.72649936676025,62.88249977111816,1,0.0,NULL
2021-01-29,63.005001068115234,63.380001068115234,59.599998474121094,60.099998474121094,26.130586624145508,268265750,67.51324939727783,63.03909973144531,1,0.0,NULL
2021-02-01,60.4900016784668,64.0,59.744998931884766,63.61000061035156,27.656686782836914,210846940,67.47824954986572,63.27689971923828,1,0.0,NULL
2021-02-02,64.30000305175781,64.80000305175781,62.40999984741211,64.16500091552734,27.897991180419922,180489570,67.2214994430542,63.5129997253418,1,0.0,NULL
2021-02-03,64.48999786376953,66.43000030517578,63.724998474121094,65.31500244140625,28.397994995117188,148463810,67.08449954986573,63.75349975585937,1,0.0,NULL
2021-02-04,65.4000015258789,66.3499984741211,63.86000061035156,65.59500122070312,28.519731521606445,147649950,66.94524974822998,63.97919975280762,1,0.0,NULL
2021-02-05,65.69000244140625,69.05999755859375,65.13999938964844,68.50499725341797,29.784957885742188,291008880,66.75649967193604,64.25269966125488,1,0.0,NULL
2021-02-08,69.4000015258789,70.48999786376953,68.2699966430664,70.29499816894531,30.563220977783203,214621690,66.70549945831299,64.57609962463378,1,0.0,NULL
2021-02-09,70.6500015258789,71.6449966430664,69.16000366210938,69.91999816894531,30.400177001953125,293370280,66.72324924468994,64.83769958496094,1,0.0,NULL
2021-02-10,71.0,72.44999694824219,68.00499725341797,69.0250015258789,30.01104736328125,573979190,66.6999994277954,65.06349960327148,1,0.0,NULL
2021-02-11,68.76000213623047,70.45999908447266,68.28500366210938,69.47000122070312,30.204524993896484,163407050,66.6277494430542,65.28129959106445,1,0.0,NULL
2021-02-12,69.5,69.79000091552734,67.8499984741211,68.05000305175781,29.58713150024414,147054790,66.49849948883056,65.43359962463379,1,0.0,NULL
2021-02-15,68.70999908447266,68.80000305175781,67.0,67.21499633789062,29.224084854125977,131716720,66.32974948883057,65.53609954833985,1,0.0,NULL
2021-02-16,67.21499633789062,70.86000061035156,66.83000183105469,69.91999816894531,30.400177001953125,336618380,66.49224948883057,65.68909950256348,1,0.0,NULL
2021-02-17,69.76499938964844,70.3499984741211,68.75,69.68000030517578,30.295833587646484,159574830,66.57074947357178,65.8535994720459,1,0.0,NULL
2021-02-18,70.0,71.0999984741211,69.4000015258789,69.7750015258789,30.337135314941406,148561470,66.6087495803833,66.02219947814942,1,0.0,NULL
2021-02-19,69.5999984741211,69.5999984741211,65.59500122070312,67.06999969482422,29.161041259765625,223923860,66.62874965667724,66.14489944458008,1,0.0,NULL
2021-02-22,67.29000091552734,69.79000091552734,67.08499908447266,68.45500183105469,29.76321792602539,281491090,66.81649990081787,66.29379951477051,1,0.0,NULL
2021-02-23,68.95999908447266,73.5999984741211,68.22000122070312,72.93000030517578,31.708885192871094,389070710,67.20324993133545,66.50899955749512,1,0.0,NULL
2021-02-24,73.5,74.5,72.0,72.7699966430664,31.63931655883789,216767890,67.71174983978271,66.71089950561523,1,0.0,NULL
2021-02-25,73.5199966430664,75.30000305175781,73.19499969482422,74.29000091552734,32.30018997192383,219015960,68.30774993896485,66.92599952697753,1,0.0,NULL
2021-02-26,72.5,74.16000366210938,71.11000061035156,71.51499938964844,31.093660354614258,235515910,68.87849998474121,67.06949958801269,1,0.0,NULL
2021-03-01,72.4000015258789,73.82499694824219,71.13500213623047,73.04000091552734,31.756710052490234,140586460,69.35,67.2596996307373,1,0.0,NULL
2021-03-02,73.04499816894531,73.9749984741211,72.31500244140625,73.55000305175781,31.978450775146484,111133990,69.81925010681152,67.46819969177245,1,0.0,NULL
2021-03-03,74.0999984741211,78.25,74.0999984741211,77.71499633789062,33.78932571411133,288428350,70.43924980163574,67.83079963684082,1,0.0,NULL
2021-03-04,75.0999984741211,76.69000244140625,74.36499786376953,75.79499816894531,32.95454025268555,228738220,70.94924964904786,68.14399963378906,1,0.0,NULL
2021-03-05,74.8499984741211,75.5999984741211,72.69999694824219,73.33000183105469,31.882795333862305,168819600,71.19049987792968,68.36779968261719,1,0.0,NULL
2021-03-08,74.3949966430664,75.12000274658203,73.50499725341797,73.7249984741211,32.05453872680664,106145960,71.36199989318848,68.59769966125488,1,0.0,NULL
2021-03-09,74.5,75.09500122070312,70.2249984741211,70.67500305175781,30.728443145751953,195564380,71.39975013732911,68.74589973449707,1,0.0,NULL
2021-03-10,71.48999786376953,72.99500274658203,70.30500030517578,72.44999694824219,31.500185012817383,196858600,71.57099990844726,68.93049964904785,1,0.0,NULL
2021-03-12,74.0,74.5,71.4000015258789,71.99500274658203,31.30236053466797,161214090,71.6972499847412,69.08949974060059,1,0.0,NULL
2021-03-15,72.19999694824219,73.9000015258789,71.50499725341797,73.63999938964844,32.017581939697266,155429990,71.97674980163575,69.27499977111816,1,0.0,NULL
2021-03-16,74.01000213623047,74.01000213623047,71.91999816894531,72.40499877929688,31.480621337890625,125699980,72.23624992370605,69.43689979553223,1,0.0,NULL
2021-03-17,72.49500274658203,72.5999984741211,70.06500244140625,70.44000244140625,30.626266479492188,105409590,72.2622501373291,69.45969978332519,1,0.0,NULL
2021-03-18,71.625,72.29000091552734,69.83000183105469,70.48500061035156,30.645832061767578,143206510,72.3025001525879,69.5082997894287,1,0.0,NULL
2021-03-19,70.2750015258789,73.67500305175781,68.125,73.30000305175781,31.869752883911133,246378140,72.47875022888184,69.6066999053955,1,0.0,NULL
2021-03-22,73.11000061035156,74.56500244140625,72.5,74.3499984741211,32.32627868652344,137603700,72.84275016784667,69.64809989929199,1,0.0,NULL
2021-03-23,74.5999984741211,74.94499969482422,73.33000183105469,74.11499786376953,32.22410202026367,118738960,73.12574996948243,69.70409980773925,1,0.0,NULL
2021-03-24,73.0999984741211,73.30000305175781,69.8949966430664,70.27999877929688,30.556697845458984,210302830,72.99324989318848,69.71839973449707,1,0.0,NULL
2021-03-25,71.01000213623047,73.06999969482422,68.83499908447266,72.31500244140625,31.441490173339844,367224000,72.97050018310547,69.7748998260498,1,0.0,NULL
2021-03-26,73.04000091552734,77.48999786376953,72.5199966430664,76.68499755859375,33.34149932861328,429122470,73.09025001525879,69.89029975891113,1,0.0,NULL
2021-03-30,78.0,81.0,77.79000091552734,80.0,34.782814025878906,284794680,73.51450004577637,70.07759971618653,1,0.0,NULL
2021-03-31,79.4000015258789,82.3499984741211,79.01000213623047,81.18499755859375,35.298030853271484,280445850,73.92174987792968,70.28949974060059,1,0.0,NULL
2021-04-01,82.0999984741211,86.88999938964844,81.9000015258789,86.30500030517578,37.524131774902344,368420980,74.55949974060059,70.68219978332519,1,0.0,NULL
2021-04-05,86.19999694824219,87.78500366210938,83.71499633789062,86.7750015258789,37.728485107421875,305759860,75.0125,71.05549980163575,1,0.0,NULL
2021-04-06,87.55000305175781,88.25,85.81500244140625,86.28500366210938,37.51544189453125,207789200,75.5370002746582,71.40089988708496,1,0.0,NULL
2021-04-07,86.94999694824219,88.5,86.46499633789062,87.48500061035156,38.03718185424805,171132080,76.24475021362305,71.81719993591308,1,0.0,NULL
2021-04-08,88.4000015258789,95.36499786376953,88.2699966430664,91.83999633789062,39.930667877197266,530630560,77.15050010681152,72.35999992370606,1,0.0,NULL
2021-04-09,92.0999984741211,93.0,88.56999969482422,89.94999694824219,39.108924865722656,321790690,78.11424980163574,72.85509986877442,1,0.0,NULL
2021-04-12,87.65499877929688,89.31999969482422,84.33499908447266,85.15499877929688,37.024131774902344,221355040,78.74949989318847,73.30619987487793,1,0.0,NULL
2021-04-13,86.19999694824219,88.16000366210938,84.9000015258789,87.9000015258789,38.21761703491211,204285020,79.54474983215331,73.81679992675781,1,0.0,NULL
2021-04-15,89.19999694824219,91.1500015258789,87.94999694824219,89.81999969482422,39.052406311035156,218563570,80.3537498474121,74.41119995117188,1,0.0,NULL
2021-04-16,90.37999725341797,91.44000244140625,88.625,89.0250015258789,38.706748962402344,173985980,81.18474998474122,74.91949996948242,1,0.0,NULL
2021-04-19,86.9800033569336,89.9000015258789,86.0,88.80500030517578,38.61109924316406,191469960,82.10299987792969,75.4122999572754,1,0.0,NULL
2021-04-20,90.0,90.57499694824219,88.19999694824219,89.4000015258789,38.86979293823242,169152930,83.04874992370605,75.89399993896484,1,0.0,NULL
2021-04-22,89.99500274658203,93.86499786376953,89.70500183105469,92.13999938964844,40.06110763549805,319028150,83.99074974060059,76.42489990234375,1,0.0,NULL
2021-04-23,92.9800033569336,94.5,91.07499694824219,92.55999755859375,40.243717193603516,247523860,84.90124969482422,76.90599990844727,1,0.0,NULL
2021-04-26,93.5,95.5999984741211,93.00499725341797,94.07499694824219,40.90241241455078,212348580,85.89924964904785,77.3815998840332,1,0.0,NULL
2021-04-27,94.83000183105469,98.30000305175781,94.43000030517578,97.7750015258789,42.51112365722656,249045150,87.27399978637695,77.93869995117187,1,0.0,NULL
2021-04-28,98.5,98.5999984741211,96.19999694824219,97.13999938964844,42.23503494262695,204479680,88.51524963378907,78.50099990844727,1,0.0,NULL
2021-04-29,98.30000305175781,103.69499969482422,98.30000305175781,103.13500213623047,44.84157180786133,447186470,89.8377498626709,79.17429992675781,1,0.0,NULL
2021-04-30,102.4000015258789,105.26000213623047,101.11000061035156,103.4000015258789,44.956787109375,281297380,91.00774993896485,79.88129989624024,1,0.0,NULL
2021-05-03,103.19499969482422,106.9000015258789,101.8499984741211,106.4749984741211,46.29375076293945,264841000,92.27224998474121,80.66649993896485,1,0.0,NULL
2021-05-04,107.44499969482422,108.66500091552734,105.75499725341797,106.38500213623047,46.25462341308594,249616280,93.27625007629395,81.39580001831055,1,0.0,NULL
2021-05-05,108.4000015258789,108.83499908447266,104.69999694824219,107.01499938964844,46.528533935546875,192498390,94.28824996948242,82.1425,1,0.0,NULL
2021-05-06,105.5,112.9000015258789,104.25,110.08999633789062,47.86549758911133,464345370,95.47849960327149,82.94879989624023,1,0.0,NULL
2021-05-07,113.5,119.19999694824219,113.01000213623047,118.23500061035156,51.40682601928711,540754330,97.01599960327148,83.97209991455078,1,0.0,NULL
2021-05-10,121.0,122.9000015258789,120.0,121.63500213623047,52.88509750366211,280808840,98.50574989318848,85.0356999206543,1,0.0,NULL
2021-05-11,119.0,124.5999984741211,117.69000244140625,123.38999938964844,53.64813995361328,411083810,100.1777500152588,86.04489990234374,1,0.0,NULL
2021-05-12,123.19499969482422,124.68499755859375,116.32499694824219,117.91500091552734,51.267696380615234,308891920,101.81575012207031,86.94779998779296,1,0.0,NULL
2021-05-14,118.5,118.5,111.5199966430664,113.20999908447266,49.22202682495117,376480320,103.08125,87.72619995117188,1,0.0,NULL
2021-05-17,113.80000305175781,115.81999969482422,110.3499984741211,115.08499908447266,50.03725051879883,287534300,104.34449996948243,88.59759994506835,1,0.0,NULL
2021-05-18,117.5,119.6449966430664,115.70500183105469,118.0,51.304649353027344,245738800,105.79324989318847,89.49679992675782,1,0.0,NULL
2021-05-19,117.30000305175781,118.95500183105469,115.80000305175781,116.42500305175781,50.61986541748047,174350260,107.17425003051758,90.35429992675782,1,0.0,NULL
2021-05-20,113.11000061035156,113.55000305175781,109.80500030517578,110.50499725341797,48.045936584472656,284462530,108.22949981689453,91.01009994506836,1,0.0,NULL
2021-05-21,111.4000015258789,112.38999938964844,110.58499908447266,111.30999755859375,48.39593505859375,141049260,109.1879997253418,91.72039993286133,1,0.0,NULL
2021-05-24,110.80000305175781,110.8949966430664,108.20999908447266,109.19999694824219,47.478538513183594,189238420,110.01999969482422,92.43779983520508,1,0.0,NULL
2021-05-25,110.19499969482422,112.59500122070312,110.0,110.5199966430664,48.05245590209961,181137520,110.84224967956543,93.17369979858398,1,0.0,NULL
2021-05-26,109.05000305175781,109.4000015258789,107.25,108.21499633789062,47.05027389526367,154327030,111.36424942016602,93.92449966430664,1,0.0,NULL
2021-05-27,108.21499633789062,110.9749984741211,107.5,109.66500091552734,47.68071746826172,227910320,111.99049949645996,94.66879974365234,1,0.0,NULL
2021-05-28,113.0999984741211,114.36000061035156,109.74500274658203,110.3499984741211,47.97854232788086,192085810,112.35124931335449,95.43589965820313,1,0.0,NULL
2021-05-31,111.19999694824219,112.96499633789062,109.9000015258789,112.56500244140625,48.94159698486328,154286470,112.80949935913085,96.21439971923829,1,0.0,NULL
2021-06-01,112.0,112.30000305175781,108.55000305175781,110.08999633789062,47.86549758911133,176909250,112.99024925231933,96.96809967041015,1,0.0,NULL
2021-06-02,110.5,112.9800033569336,110.4000015258789,112.40499877929688,48.87202835083008,128625910,113.29124908447265,97.80739959716797,1,0.0,NULL
2021-06-03,112.95500183105469,113.9749984741211,111.30000305175781,112.19999694824219,48.782894134521484,121094770,113.55049896240234,98.64169952392578,1,0.0,NULL
2021-06-04,111.5999984741211,112.87999725341797,110.69999694824219,112.06999969482422,48.726375579833984,97133470,113.64949913024903,99.41709945678711,1,0.0,NULL
2021-06-07,113.0,115.0,112.55500030517578,112.87000274658203,49.0742073059082,122185920,113.38124923706054,100.18749954223632,1,0.0,NULL
2021-06-08,113.2699966430664,113.2699966430664,110.00499725341797,111.11000061035156,48.308982849121094,108343730,112.8549991607666,100.92739959716796,1,0.0,NULL
2021-06-09,111.69999694824219,112.80000305175781,109.3949966430664,110.0999984741211,47.86984634399414,111143380,112.19049911499023,101.72379959106445,1,0.0,NULL
2021-06-10,110.93000030517578,112.58000183105469,110.29000091552734,111.44499969482422,48.45463562011719,77767640,111.86699905395508,102.50639953613282,1,0.0,NULL
2021-06-11,112.77999877929688,116.45999908447266,111.30999755859375,115.83499908447266,50.36334228515625,174458560,111.99824905395508,103.28939956665039,1,0.0,NULL
2021-06-14,116.80000305175781,117.86499786376953,114.0,116.4800033569336,50.64377975463867,160312640,112.06799926757813,104.01899963378906,1,0.0,NULL
2021-06-15,117.0,118.68000030517578,116.01000213623047,117.43000030517578,51.05682373046875,97681020,112.03949928283691,104.7438996887207,1,0.0,NULL
2021-06-16,116.9000015258789,118.4749984741211,113.16500091552734,114.21499633789062,49.65898895263672,175211070,111.92899894714355,105.302099609375,1,0.0,NULL
2021-06-17,111.8949966430664,113.37999725341797,109.56500244140625,110.375,49.06333923339844,162076870,111.92249908447266,105.77409957885742,1,0.0,NULL
2021-06-18,110.5,110.98999786376953,105.0250015258789,109.2300033569336,48.55437088012695,403470770,111.81849937438965,106.23299957275391,1,0.0,NULL
2021-06-21,107.0,110.9000015258789,106.36499786376953,110.61499786376953,49.170021057128906,130014320,111.88924942016601,106.69559951782226,1,0.0,NULL
2021-06-22,111.41999816894531,113.0999984741211,110.6500015258789,111.2300033569336,49.44340133666992,90246340,111.92474975585938,107.08339965820312,1,0.0,NULL
2021-06-23,112.05000305175781,112.75499725341797,109.78500366210938,110.01000213623047,48.901092529296875,78063360,112.01450004577637,107.4845997619629,1,0.0,NULL
2021-06-24,110.5,112.05000305175781,109.84500122070312,111.31500244140625,49.48118591308594,72394700,112.09700012207031,108.00779983520508,1,0.0,NULL
2021-06-25,113.5,117.0,113.0,116.5250015258789,51.7971076965332,180227700,112.4057502746582,108.58029983520508,1,0.0,NULL
2021-06-28,117.4000015258789,118.9000015258789,116.30000305175781,118.4000015258789,52.63057327270508,116603350,112.69750022888184,109.15189987182617,1,0.0,NULL
2021-06-29,118.44999694824219,119.19999694824219,116.55500030517578,117.25499725341797,52.12159729003906,78037590,113.05575027465821,109.71649978637696,1,0.0,NULL
2021-06-30,118.1050033569336,119.0999984741211,116.27999877929688,116.66000366210938,51.85711669921875,80432670,113.26850051879883,110.27359985351562,1,0.0,NULL
2021-07-01,117.19000244140625,117.68000030517578,115.6449966430664,116.3550033569336,51.72154235839844,56149280,113.4762508392334,110.81269989013671,1,0.0,NULL
2021-07-02,116.5999984741211,116.68000030517578,113.0199966430664,113.5999984741211,50.49689865112305,75734070,113.55275077819825,111.24189987182618,1,0.0,NULL
2021-07-05,114.5999984741211,116.18000030517578,113.5999984741211,115.68499755859375,51.42371368408203,76799000,113.69350051879883,111.70439987182617,1,0.0,NULL
2021-07-06,115.86499786376953,117.80000305175781,115.0250015258789,116.7249984741211,51.886009216308594,91468350,113.9742504119873,112.15739990234376,1,0.0,NULL
2021-07-07,116.79499816894531,122.5,115.8499984741211,121.86499786376953,54.170814514160156,167456260,114.56250038146973,112.63919982910156,1,0.0,NULL
2021-07-08,122.5,123.0,118.12000274658203,118.9749984741211,52.886165618896484,124105850,114.93900032043457,113.07589981079101,1,0.0,NULL
2021-07-09,119.19999694824219,124.41000366210938,118.80000305175781,123.93499755859375,55.09096145629883,178593560,115.34400024414063,113.49189971923828,1,0.0,NULL
2021-07-12,125.0999984741211,125.8499984741211,121.83499908447266,122.69499969482422,54.53976058959961,166477750,115.65475006103516,113.8777996826172,1,0.0,NULL
2021-07-13,123.80000305175781,124.34500122070312,122.30999755859375,122.875,54.619773864746094,79155280,115.92700004577637,114.20579971313477,1,0.0,NULL
2021-07-14,123.19499969482422,124.7699966430664,121.9000015258789,124.47000122070312,55.32877731323242,83413880,116.43975028991699,114.56749969482422,1,0.0,NULL
2021-07-15,124.61000061035156,126.58000183105469,123.7699966430664,125.59500122070312,55.828857421875,96555510,117.20075035095215,114.93909973144531,1,0.0,NULL
2021-07-16,126.47000122070312,128.1300048828125,125.90499877929688,127.84500122070312,56.82901382446289,84969250,118.13150024414062,115.29419982910156,1,0.0,NULL
2021-07-19,125.9000015258789,129.08999633789062,125.37000274658203,126.63999938964844,56.293373107910156,89046290,118.93275032043456,115.4622998046875,1,0.0,NULL
2021-07-20,127.19999694824219,127.2300033569336,122.5,123.33499908447266,54.82425308227539,85799400,119.53800010681152,115.49629974365234,1,0.0,NULL
2021-07-22,124.9000015258789,127.79499816894531,124.80000305175781,127.30000305175781,56.586753845214844,78940240,120.40250015258789,115.57449981689453,1,0.0,NULL
2021-07-23,127.93499755859375,129.5500030517578,127.4000015258789,128.13999938964844,56.960147857666016,86418650,121.24375,115.77899978637696,1,0.0,NULL
2021-07-26,128.89999389648438,130.8249969482422,127.80500030517578,129.7949981689453,57.69581985473633,86784330,121.90724983215333,116.11069976806641,1,0.0,NULL
2021-07-27,131.5,133.4499969482422,130.80499267578125,133.06500244140625,59.149383544921875,103413820,122.64049987792968,116.47029983520508,1,0.0,NULL
2021-07-28,133.1999969482422,136.9949951171875,130.6199951171875,136.5,60.676292419433594,128351250,123.60275001525879,116.84029983520507,1,0.0,NULL
2021-07-29,137.5,148.17999267578125,136.8000030517578,145.86000061035156,64.83695220947266,300610410,125.0627498626709,117.42899978637695,1,0.0,NULL
2021-07-30,145.56500244140625,147.27000427246094,142.77999877929688,143.42999267578125,63.756778717041016,140492650,126.41649932861328,118.08749969482422,1,0.0,NULL
2021-08-02,144.60000610351562,144.6999969482422,140.5500030517578,141.0050048828125,62.6788330078125,97689200,127.78674964904785,118.68139984130859,1,0.0,NULL
2021-08-03,141.39999389648438,142.0850067138672,139.03500366210938,140.72000122070312,62.552146911621094,86405600,129.03849983215332,119.31179992675781,1,0.0,NULL
2021-08-04,142.0,144.8000030517578,140.50999450683594,141.6199951171875,62.952205657958984,112894350,130.28324966430665,119.93379989624023,1,0.0,NULL
2021-08-05,141.52999877929688,145.0,138.75,144.66000366210938,64.30353546142578,162217990,131.42299995422363,120.66270004272461,1,0.0,NULL
2021-08-06,144.89999389648438,145.6999969482422,142.60000610351562,142.88499450683594,63.514522552490234,96740250,132.61849975585938,121.32709991455079,1,0.0,NULL
2021-08-09,143.39999389648438,144.3249969482422,140.5399932861328,141.22000122070312,62.7744026184082,78594930,133.48274993896484,121.94449996948242,1,0.0,NULL
2021-08-10,141.1999969482422,141.8000030517578,136.72000122070312,137.36000061035156,61.05857467651367,84516230,134.21599998474122,122.44039993286133,1,0.0,NULL
2021-08-11,139.0,142.97000122070312,138.4199981689453,142.6199951171875,63.396724700927734,145353570,135.2032497406006,123.09099990844726,1,0.0,NULL
2021-08-12,143.60000610351562,144.47000122070312,141.65499877929688,143.53500366210938,63.80345916748047,109431080,136.1564998626709,123.71360000610352,1,0.0,NULL
2021-08-13,140.5,147.66000366210938,139.06500244140625,146.1649932861328,64.97252655029297,289698720,137.18499946594238,124.39289993286133,1,0.0,NULL
2021-08-16,148.39999389648438,153.4499969482422,147.22000122070312,151.94000244140625,67.53960418701172,271144880,138.38974952697754,125.19029998779297,1,0.0,NULL
2021-08-17,151.94000244140625,153.39999389648438,149.1750030517578,150.3699951171875,66.84171295166016,189709230,139.57624931335448,125.94029983520508,1,0.0,NULL
2021-08-18,150.94500732421875,151.88999938964844,148.82000732421875,150.0449981689453,66.69725036621094,123317450,140.91174926757813,126.71899978637695,1,0.0,NULL
2021-08-20,144.5050048828125,144.6999969482422,136.27999877929688,137.55999755859375,61.14747619628906,273400690,141.42474899291992,127.26819976806641,1,0.0,NULL
2021-08-23,140.1999969482422,140.97999572753906,131.0749969482422,135.86500549316406,60.39402389526367,229257290,141.8109992980957,127.7565998840332,1,0.0,NULL
2021-08-24,138.1999969482422,142.0,137.6999969482422,140.46499633789062,62.43878936767578,176075790,142.34449920654296,128.24919982910157,1,0.0,NULL
2021-08-25,141.8000030517578,142.60000610351562,138.0749969482422,139.02000427246094,61.79647445678711,125650100,142.6422492980957,128.6999998474121,1,0.0,NULL
2021-08-26,139.0399932861328,139.47500610351562,136.5,137.5050048828125,61.12303161621094,91578980,142.69249954223633,129.10149993896485,1,0.0,NULL
2021-08-27,137.89999389648438,139.44500732421875,137.5850067138672,138.4149932861328,61.52753829956055,73940810,142.32024917602538,129.5854998779297,1,0.0,NULL
2021-08-30,139.89999389648438,144.5,139.8000030517578,144.05999755859375,64.03682708740234,134443870,142.35174942016602,130.25919982910156,1,0.0,NULL
2021-08-31,144.5,145.89999389648438,143.1999969482422,145.02499389648438,64.46577453613281,247521080,142.5527488708496,130.9750996398926,1,0.0,NULL
2021-09-01,145.125,145.5500030517578,140.6999969482422,141.1199951171875,62.72995376586914,88128970,142.57274856567383,131.58519958496095,1,0.0,NULL
2021-09-02,141.10000610351562,143.1999969482422,141.0,142.50999450683594,63.34782791137695,61480460,142.61724853515625,132.21079940795897,1,0.0,NULL
2021-09-03,142.8000030517578,145.2949981689453,141.64500427246094,144.36500549316406,64.17240905761719,84523820,142.60249862670898,132.89789947509766,1,0.0,NULL
2021-09-06,144.6999969482422,145.19500732421875,142.31500244140625,143.6999969482422,63.87679672241211,69586760,142.64324874877929,133.54559936523438,1,0.0,NULL
2021-09-07,144.39999389648438,145.89999389648438,142.06500244140625,142.8699951171875,63.507850646972656,63527170,142.72574844360352,134.07249923706055,1,0.0,NULL
2021-09-08,142.60000610351562,144.26499938964844,141.86000061035156,142.98500061035156,63.5589714050293,46762240,143.00699844360352,134.56419921875,1,0.0,NULL
2021-09-09,142.0,145.19500732421875,142.0,144.6999969482422,64.3213119506836,53130300,143.11099853515626,135.1130992126465,1,0.0,NULL
2021-09-13,144.6999969482422,147.1999969482422,143.64999389648438,146.34500122070312,65.05254364013672,56702080,143.25149841308593,135.70679916381835,1,0.0,NULL
