Date,Open,High,Low,Close,Adj Close,Volume,MA_20,MA_50,SHORT_GR_LONG,Signal,Buy & Sell
2021-01-29,3210.050048828125,3216.85009765625,3100.0,3111.35009765625,3041.6201171875,5445659,3174.43251953125,2940.0540087890627,1,0.0,NULL
2021-02-01,3100.0,3165.0,3044.10009765625,3139.35009765625,3068.99267578125,3985846,3184.9875244140626,2950.3080126953123,1,0.0,NULL
2021-02-02,3174.0,3224.0,3150.0,3203.449951171875,3131.65576171875,2881837,3193.1875244140624,2961.639013671875,1,0.0,NULL
2021-02-03,3213.0,3236.0,3162.64990234375,3200.050048828125,3128.33203125,2505866,3198.5400268554686,2972.4350146484376,1,0.0,NULL
2021-02-04,3216.050048828125,3237.85009765625,3176.0,3188.449951171875,3116.991943359375,2057261,3205.3875244140627,2981.719013671875,1,0.0,NULL
2021-02-05,3198.949951171875,3205.85009765625,3129.0,3157.949951171875,3087.17529296875,2366135,3211.64501953125,2990.43701171875,1,0.0,NULL
2021-02-08,3189.5,3226.0,3155.14990234375,3214.10009765625,3142.067138671875,2526592,3216.305029296875,3000.6930126953125,1,0.0,NULL
2021-02-09,3195.0,3245.800048828125,3164.0,3176.89990234375,3105.700927734375,2658751,3216.327526855469,3009.8190087890625,1,0.0,NULL
2021-02-10,3185.0,3219.39990234375,3157.300048828125,3213.300048828125,3141.28515625,2127983,3218.2500244140624,3020.49201171875,1,0.0,NULL
2021-02-11,3215.0,3219.300048828125,3185.050048828125,3206.0,3134.148681640625,1165882,3220.6025268554686,3030.0760107421875,1,0.0,NULL
2021-02-12,3184.199951171875,3245.5,3182.0,3190.800048828125,3119.289306640625,2777404,3217.607531738281,3038.9010107421873,1,0.0,NULL
2021-02-15,3209.0,3209.0,3131.550048828125,3139.85009765625,3069.4814453125,2630853,3212.9325317382813,3047.509013671875,1,0.0,NULL
2021-02-16,3150.0,3167.64990234375,3100.0,3108.800048828125,3039.126953125,3435770,3207.2850341796875,3055.134013671875,1,0.0,NULL
2021-02-17,3105.10009765625,3132.85009765625,3045.550048828125,3073.10009765625,3004.22705078125,3678426,3197.9050415039064,3061.8420166015626,1,0.0,NULL
2021-02-18,3065.0,3097.89990234375,3031.0,3057.35009765625,2988.830078125,4189909,3185.3325439453124,3067.043017578125,1,0.0,NULL
2021-02-19,3058.0,3087.14990234375,3016.14990234375,3071.85009765625,3003.00537109375,3725028,3175.2325439453125,3072.2640185546875,1,0.0,NULL
2021-02-22,3096.0,3096.0,2943.14990234375,2958.449951171875,2892.146484375,5366696,3158.000036621094,3075.7470166015623,1,0.0,NULL
2021-02-23,2970.0,3028.0,2968.0,2980.199951171875,2913.4091796875,3832829,3142.445031738281,3079.679013671875,1,0.0,NULL
2021-02-24,2972.0,3003.35009765625,2921.14990234375,2948.10009765625,2882.028564453125,3774549,3126.7975341796873,3082.6870166015624,1,0.0,NULL
2021-02-25,2974.0,3029.89990234375,2968.449951171875,2995.300048828125,2928.1708984375,4224073,3116.7350341796873,3087.3620166015626,1,0.0,NULL
2021-02-26,2960.0,2972.35009765625,2880.0,2894.300048828125,2829.434326171875,5553153,3105.882531738281,3088.9640185546873,1,0.0,NULL
2021-03-01,2926.0,2965.0,2901.800048828125,2924.199951171875,2858.664306640625,3265871,3095.1250244140624,3090.6840185546876,1,0.0,NULL
2021-03-02,2960.0,3025.0,2948.0,3006.35009765625,2938.973388671875,3306469,3085.2700317382814,3093.5910205078126,0,-1.0,NULL
2021-03-03,3035.0,3064.0,2996.89990234375,3059.10009765625,2990.541015625,3509857,3078.2225341796875,3098.3700244140623,0,0.0,NULL
2021-03-04,3023.0,3081.449951171875,3016.050048828125,3049.699951171875,2981.351318359375,3916760,3071.2850341796875,3101.9140234375,0,0.0,NULL
2021-03-05,3016.10009765625,3063.199951171875,2996.60009765625,3008.050048828125,2940.63525390625,3203686,3063.7900390625,3103.9000244140625,0,0.0,NULL
2021-03-08,3016.0,3033.0,2996.0,3006.949951171875,2939.56005859375,2003125,3053.4325317382813,3105.852021484375,0,0.0,NULL
2021-03-09,3006.949951171875,3066.89990234375,2992.10009765625,3050.949951171875,2982.57373046875,1942397,3047.1350341796874,3108.2830224609374,0,0.0,NULL
2021-03-10,3075.0,3093.199951171875,3060.0,3070.949951171875,3002.125244140625,3053778,3040.017529296875,3111.092021484375,0,0.0,NULL
2021-03-12,3075.0,3117.0,3041.35009765625,3057.949951171875,2989.416748046875,2938317,3032.615026855469,3114.06501953125,0,0.0,NULL
2021-03-15,3041.0,3099.0,3041.0,3066.14990234375,2997.4326171875,3097083,3026.38251953125,3118.133017578125,0,0.0,NULL
2021-03-16,3060.0,3141.0,3060.0,3110.050048828125,3040.34912109375,4894756,3024.8925170898438,3121.7690185546876,0,0.0,NULL
2021-03-17,3105.0,3155.0,3085.300048828125,3112.949951171875,3043.183837890625,3838390,3025.1000122070313,3123.2390185546874,0,0.0,NULL
2021-03-18,3125.949951171875,3146.449951171875,2987.050048828125,3036.5,2968.447509765625,3656306,3023.2700073242186,3122.1090185546873,0,0.0,NULL
2021-03-19,3030.0,3099.0,3005.0,3050.199951171875,2981.840576171875,5776626,3022.9125,3122.083017578125,0,0.0,NULL
2021-03-22,3048.699951171875,3139.449951171875,3018.64990234375,3129.64990234375,3059.509765625,2821646,3025.802490234375,3124.0200146484376,0,0.0,NULL
2021-03-23,3140.0,3169.0,3122.85009765625,3142.60009765625,3072.169677734375,3305973,3035.0099975585936,3124.4540185546875,0,0.0,NULL
2021-03-24,3111.199951171875,3152.300048828125,3111.14990234375,3121.10009765625,3051.151611328125,2207104,3042.0550048828127,3123.347021484375,0,0.0,NULL
2021-03-25,3112.199951171875,3130.85009765625,3050.0,3064.85009765625,2996.161865234375,3179786,3047.8925048828123,3121.147021484375,0,0.0,NULL
2021-03-26,3090.64990234375,3118.0,3043.050048828125,3066.800048828125,2998.068359375,3697370,3051.4675048828126,3119.3040234375,0,0.0,NULL
2021-03-30,3083.0,3188.449951171875,3060.89990234375,3158.550048828125,3087.76220703125,4694008,3064.6800048828127,3117.461025390625,0,0.0,NULL
2021-03-31,3155.0,3205.0,3132.0,3177.85009765625,3106.62939453125,3530069,3077.362512207031,3116.351025390625,0,0.0,NULL
2021-04-01,3191.10009765625,3215.0,3145.0,3165.0,3094.067626953125,4285076,3085.2950073242187,3115.216025390625,0,0.0,NULL
2021-04-05,3171.0,3263.0,3151.0,3238.89990234375,3166.31103515625,5317862,3094.2849975585937,3114.7800244140626,0,0.0,NULL
2021-04-06,3275.0,3275.0,3230.0,3264.699951171875,3191.53271484375,2291562,3105.0349975585937,3113.8980224609377,0,0.0,NULL
2021-04-07,3259.0,3277.550048828125,3234.800048828125,3271.39990234375,3198.082763671875,2491268,3118.202490234375,3113.8490185546875,1,1.0,SELL
2021-04-08,3270.0,3335.0,3266.050048828125,3317.35009765625,3243.003173828125,2578118,3133.7224975585937,3114.1340185546874,1,0.0,NULL
2021-04-09,3354.0,3354.35009765625,3308.0,3322.25,3247.79345703125,2911129,3147.2875,3114.753017578125,1,0.0,NULL
2021-04-12,3322.25,3338.10009765625,3213.199951171875,3246.550048828125,3173.789794921875,3791828,3156.0675048828125,3114.463017578125,1,0.0,NULL
2021-04-13,3214.0,3214.0,3073.050048828125,3104.050048828125,3034.48388671875,8654596,3158.372509765625,3112.613017578125,1,0.0,NULL
2021-04-15,3160.300048828125,3237.25,3087.449951171875,3218.949951171875,3146.80859375,6062760,3166.0125122070312,3114.7650146484375,1,0.0,NULL
2021-04-16,3229.0,3247.0,3182.60009765625,3195.14990234375,3123.541748046875,3224657,3170.2675048828123,3115.8810107421873,1,0.0,NULL
2021-04-19,3169.0,3189.0,3135.10009765625,3161.800048828125,3090.939453125,2679106,3172.710009765625,3115.0480126953125,1,0.0,NULL
2021-04-20,3225.0,3225.35009765625,3126.35009765625,3144.550048828125,3074.076171875,3141893,3178.112512207031,3113.9380126953124,1,0.0,NULL
2021-04-22,3148.0,3148.0,3105.25,3118.800048828125,3048.903076171875,1988980,3181.542517089844,3112.5450146484377,1,0.0,NULL
2021-04-23,3105.0,3119.0,3091.050048828125,3109.5,3039.8115234375,1615309,3180.535021972656,3111.576015625,1,0.0,NULL
2021-04-26,3102.050048828125,3153.0,3088.050048828125,3100.800048828125,3031.30615234375,2490260,3178.44501953125,3109.3100146484376,1,0.0,NULL
2021-04-27,3106.0,3136.10009765625,3103.0,3132.0,3061.807373046875,1471417,3178.9900146484374,3108.4120166015623,1,0.0,NULL
2021-04-28,3149.949951171875,3151.0,3112.0,3124.10009765625,3054.084228515625,1639037,3181.9525146484375,3106.628017578125,1,0.0,NULL
2021-04-29,3145.60009765625,3157.35009765625,3105.5,3115.25,3045.432373046875,1621395,3184.3750122070314,3104.813017578125,1,0.0,NULL
2021-04-30,3099.0,3132.050048828125,3020.0,3035.64990234375,2967.6162109375,3072305,3178.2300048828124,3101.7100146484377,1,0.0,NULL
2021-05-03,3024.89990234375,3055.0,3004.0,3037.0,2968.93603515625,1545831,3171.1875,3099.6530126953126,1,0.0,NULL
2021-05-04,3062.800048828125,3090.0,3035.0,3049.75,2981.400390625,1990777,3165.425,3098.47201171875,1,0.0,NULL
2021-05-05,3070.0,3099.39990234375,3052.39990234375,3095.699951171875,3026.32080078125,1939289,3158.265002441406,3098.9240087890626,1,0.0,NULL
2021-05-06,3105.5,3134.0,3074.0,3111.449951171875,3041.7177734375,1791671,3150.602502441406,3100.006005859375,1,0.0,NULL
2021-05-07,3133.0,3159.85009765625,3111.800048828125,3132.89990234375,3062.68701171875,1912540,3143.6775024414064,3101.227001953125,1,0.0,NULL
2021-05-10,3145.949951171875,3164.199951171875,3125.0,3145.5,3075.0048828125,2137153,3135.084997558594,3104.9680029296874,1,0.0,NULL
2021-05-11,3125.0,3128.10009765625,3091.14990234375,3122.60009765625,3052.617919921875,2415625,3125.102502441406,3107.816005859375,1,0.0,NULL
2021-05-12,3120.0,3120.0,3070.60009765625,3087.60009765625,3018.402099609375,1978558,3117.1550048828126,3110.606005859375,1,0.0,NULL
2021-05-14,3098.5,3098.5,3040.0,3051.5,2983.111083984375,2043935,3114.5275024414063,3111.7300048828124,1,0.0,NULL
2021-05-17,3055.0,3075.199951171875,3036.0,3069.75,3000.9521484375,2890462,3107.0675048828125,3115.23900390625,0,-1.0,NULL
2021-05-18,3100.0,3124.0,3078.0,3088.800048828125,3019.5751953125,2098538,3101.7500122070314,3118.531005859375,0,0.0,NULL
2021-05-19,3084.0,3118.0,3067.10009765625,3082.0,3012.927490234375,1986041,3097.760009765625,3120.04400390625,0,0.0,NULL
2021-05-20,3067.10009765625,3088.800048828125,3052.10009765625,3060.0,2991.421142578125,2329027,3093.532507324219,3120.062001953125,0,0.0,NULL
2021-05-21,3061.0,3088.199951171875,3055.10009765625,3080.5,3011.46142578125,1685566,3091.6175048828127,3120.6780029296874,0,0.0,NULL
2021-05-24,3081.5,3105.0,3072.0,3081.5,3012.438720703125,1652260,3090.2175048828126,3122.147001953125,0,0.0,NULL
2021-05-25,3092.0,3128.25,3082.10009765625,3114.0,3059.101318359375,1841613,3090.8775024414062,3124.2880029296875,0,0.0,NULL
2021-05-26,3120.0,3165.0,3103.800048828125,3158.5,3102.816650390625,1923753,3092.202502441406,3126.43900390625,0,0.0,NULL
2021-05-27,3161.949951171875,3217.75,3161.800048828125,3180.0,3123.937744140625,5959785,3094.9974975585938,3128.6200048828123,0,0.0,NULL
2021-05-28,3189.5,3198.0,3135.64990234375,3143.60009765625,3088.1796875,1763701,3096.415002441406,3130.3330078125,0,0.0,NULL
2021-05-31,3150.0,3170.35009765625,3128.60009765625,3159.14990234375,3103.454833984375,1652799,3102.5900024414063,3132.1930078125,0,0.0,NULL
2021-06-01,3168.60009765625,3169.949951171875,3132.0,3153.0,3097.4140625,1377441,3108.390002441406,3133.0520068359374,0,0.0,NULL
2021-06-02,3150.85009765625,3159.449951171875,3115.0,3129.449951171875,3074.27880859375,2240078,3112.375,3133.3820068359373,0,0.0,NULL
2021-06-03,3154.550048828125,3154.550048828125,3122.64990234375,3141.25,3085.87109375,1281706,3114.6525024414063,3135.4770068359376,0,0.0,NULL
2021-06-04,3128.0,3156.85009765625,3125.0,3143.75,3088.326904296875,1836060,3116.2675048828123,3137.3480078125,0,0.0,NULL
2021-06-07,3145.0,3190.449951171875,3133.60009765625,3183.199951171875,3127.08154296875,2559821,3118.782507324219,3138.4190087890624,0,0.0,NULL
2021-06-08,3198.0,3231.0,3187.199951171875,3200.14990234375,3143.732666015625,2574057,3121.515002441406,3139.5700048828126,0,0.0,NULL
2021-06-09,3202.0,3220.0,3186.199951171875,3200.25,3143.83056640625,1710925,3125.397497558594,3141.1530029296873,0,0.0,NULL
2021-06-10,3210.0,3224.0,3193.0,3216.800048828125,3160.089111328125,1874324,3131.8574951171877,3144.192001953125,0,0.0,NULL
2021-06-11,3211.550048828125,3309.0,3211.0,3273.800048828125,3216.08447265625,3452954,3142.9724975585937,3148.332001953125,0,0.0,NULL
2021-06-14,3279.0,3308.699951171875,3270.35009765625,3276.35009765625,3218.589599609375,1847360,3153.3025024414064,3150.6880029296876,1,1.0,SELL
2021-06-15,3298.0,3298.0,3251.550048828125,3262.75,3205.22900390625,1304985,3162.0,3152.3860009765626,1,0.0,NULL
2021-06-16,3262.10009765625,3294.699951171875,3253.0,3274.35009765625,3216.624755859375,1635552,3171.6175048828127,3154.5730029296874,1,0.0,NULL
2021-06-17,3265.5,3336.050048828125,3260.0,3317.75,3259.25927734375,2273413,3184.5050048828125,3156.1500048828125,1,0.0,NULL
2021-06-18,3350.89990234375,3358.0,3275.0,3297.300048828125,3239.169921875,3380431,3195.345007324219,3156.8020068359374,1,0.0,NULL
2021-06-21,3265.0,3286.0,3251.699951171875,3273.10009765625,3215.39697265625,1130569,3204.925012207031,3156.8360107421877,1,0.0,NULL
2021-06-22,3304.0,3327.050048828125,3285.0,3301.199951171875,3243.001220703125,1708688,3214.285009765625,3156.5130078125,1,0.0,NULL
2021-06-23,3329.0,3329.0,3256.39990234375,3261.39990234375,3203.903076171875,1467104,3219.4300048828127,3155.296005859375,1,0.0,NULL
2021-06-24,3284.0,3383.0,3278.5,3373.60009765625,3314.125,4155204,3229.110009765625,3157.8370068359377,1,0.0,NULL
2021-06-25,3375.25,3399.64990234375,3350.0,3380.800048828125,3321.19775390625,2722861,3240.970007324219,3163.3720068359376,1,0.0,NULL
2021-06-28,3391.5,3391.5,3333.0,3336.75,3277.92431640625,1355238,3249.8500122070313,3165.7280078125,1,0.0,NULL
2021-06-29,3342.0,3366.300048828125,3326.5,3340.85009765625,3281.9521484375,1497322,3259.2425170898437,3168.64201171875,1,0.0,NULL
2021-06-30,3346.0,3382.0,3338.5,3345.75,3286.765625,1693146,3270.05751953125,3172.3210107421874,1,0.0,NULL
2021-07-01,3358.0,3362.0,3332.35009765625,3341.5,3282.590576171875,990310,3280.07001953125,3176.260009765625,1,0.0,NULL
2021-07-02,3331.0,3339.699951171875,3295.199951171875,3325.449951171875,3266.82373046875,1682274,3289.1550170898436,3180.3930078125,1,0.0,NULL
2021-07-05,3342.0,3374.0,3302.0,3321.0,3262.4521484375,1972858,3296.04501953125,3184.6230078125,1,0.0,NULL
2021-07-06,3313.0,3328.0,3256.10009765625,3262.300048828125,3204.787109375,2159420,3299.1525268554688,3187.8530078125,1,0.0,NULL
2021-07-07,3275.0,3282.699951171875,3241.60009765625,3274.949951171875,3217.214111328125,2640710,3302.8875244140627,3190.7120068359377,1,0.0,NULL
2021-07-08,3298.0,3298.0,3231.89990234375,3258.5,3201.053955078125,2485811,3304.972521972656,3193.4000048828125,1,0.0,NULL
2021-07-09,3250.0,3282.0,3201.0,3208.14990234375,3151.59130859375,6365067,3301.6900146484377,3195.2580029296873,1,0.0,NULL
2021-07-12,3235.0,3236.0,3188.35009765625,3193.10009765625,3136.806884765625,1892226,3297.5275146484373,3198.4070068359374,1,0.0,NULL
2021-07-13,3214.0,3214.0,3175.0,3187.550048828125,3131.35498046875,1809339,3293.7675170898438,3201.4180078125,1,0.0,NULL
2021-07-14,3187.0,3222.0,3185.0,3214.550048828125,3157.87890625,2044279,3290.7775146484373,3204.7140087890625,1,0.0,NULL
2021-07-15,3227.60009765625,3231.85009765625,3194.0,3202.949951171875,3153.349853515625,2232968,3285.0375122070313,3206.8590087890625,1,0.0,NULL
2021-07-16,3213.0,3219.85009765625,3192.0,3194.800048828125,3145.326171875,1256526,3279.9125122070313,3208.5260107421873,1,0.0,NULL
2021-07-19,3180.0,3199.800048828125,3176.0,3184.60009765625,3135.284423828125,1597058,3275.487512207031,3209.5600146484376,1,0.0,NULL
2021-07-20,3184.60009765625,3215.0,3156.14990234375,3205.800048828125,3156.15576171875,1811945,3270.7175170898436,3210.766015625,1,0.0,NULL
2021-07-22,3190.0,3224.949951171875,3190.0,3216.35009765625,3166.542724609375,2859334,3268.4650268554688,3212.641015625,1,0.0,NULL
2021-07-23,3230.0,3241.550048828125,3206.64990234375,3212.85009765625,3163.0966796875,1776193,3260.427526855469,3215.146015625,1,0.0,NULL
2021-07-26,3200.0,3224.25,3190.85009765625,3197.550048828125,3148.03369140625,1259611,3251.265026855469,3218.0670166015625,1,0.0,NULL
2021-07-27,3200.0,3210.0,3161.14990234375,3182.949951171875,3133.65966796875,1121367,3243.5750244140627,3220.331015625,1,0.0,NULL
2021-07-28,3188.0,3204.449951171875,3132.39990234375,3197.800048828125,3148.27978515625,1660654,3236.4225219726563,3222.511015625,1,0.0,NULL
2021-07-29,3200.25,3225.449951171875,3190.300048828125,3195.800048828125,3146.310791015625,1731997,3228.9250244140626,3224.7870166015623,1,0.0,NULL
2021-07-30,3219.0,3223.5,3162.35009765625,3167.449951171875,3118.399658203125,2999943,3220.222521972656,3226.936015625,0,-1.0,NULL
2021-08-02,3180.0,3224.89990234375,3167.0,3219.39990234375,3169.545166015625,2608669,3214.92001953125,3229.714013671875,0,0.0,NULL
2021-08-03,3229.0,3290.0,3218.949951171875,3284.89990234375,3234.030517578125,3804735,3213.1150146484374,3233.78201171875,0,0.0,NULL
2021-08-04,3300.0,3305.199951171875,3261.199951171875,3273.949951171875,3223.250732421875,2929598,3213.697509765625,3236.9810107421877,0,0.0,NULL
2021-08-05,3275.0,3315.0,3262.5,3283.949951171875,3233.095703125,2534521,3214.147509765625,3239.490009765625,0,0.0,NULL
2021-08-06,3272.550048828125,3324.0,3265.0,3309.800048828125,3258.54541015625,2292362,3216.712512207031,3242.0860107421877,0,0.0,NULL
2021-08-09,3323.89990234375,3337.0,3310.0,3322.699951171875,3271.24560546875,1510489,3222.4400146484377,3245.6680078125,0,0.0,NULL
2021-08-10,3315.60009765625,3349.89990234375,3315.60009765625,3333.89990234375,3282.27197265625,2040777,3229.4800048828124,3249.1630078125,0,0.0,NULL
2021-08-11,3350.0,3360.0,3327.10009765625,3344.199951171875,3292.412353515625,1929707,3237.3125,3252.9870068359373,0,0.0,NULL
2021-08-12,3326.0,3368.0,3326.0,3351.75,3299.845947265625,1310205,3244.172497558594,3257.4330078125,0,0.0,NULL
2021-08-13,3360.75,3480.0,3357.5,3463.39990234375,3409.7666015625,4363584,3257.1949951171873,3263.876005859375,0,0.0,NULL
2021-08-16,3460.0,3494.35009765625,3436.5,3472.949951171875,3419.1689453125,2083489,3271.102490234375,3270.4600048828124,1,1.0,SELL
2021-08-17,3482.10009765625,3560.800048828125,3463.0,3553.050048828125,3498.028564453125,4336019,3289.5249877929687,3277.8570068359377,1,0.0,NULL
2021-08-18,3573.85009765625,3595.0,3536.60009765625,3560.550048828125,3505.41259765625,2631309,3307.262487792969,3285.065009765625,1,0.0,NULL
2021-08-20,3506.0,3575.0,3500.0,3559.5,3504.378173828125,2836148,3324.4199829101562,3292.250009765625,1,0.0,NULL
2021-08-23,3580.0,3673.0,3561.89990234375,3637.39990234375,3581.072021484375,3744176,3345.6474731445314,3300.6620068359375,1,0.0,NULL
2021-08-24,3657.0,3667.35009765625,3594.39990234375,3613.199951171875,3557.246826171875,2511141,3366.429968261719,3307.4500048828127,1,0.0,NULL
2021-08-25,3610.0,3697.75,3607.050048828125,3659.0,3602.337646484375,2123263,3390.232470703125,3315.1030029296876,1,0.0,NULL
2021-08-26,3660.0,3687.60009765625,3647.89990234375,3671.85009765625,3614.98876953125,1902533,3413.9349731445313,3323.2850048828127,1,0.0,NULL
2021-08-27,3666.0,3729.5,3651.10009765625,3720.14990234375,3662.540771484375,3944728,3440.1524658203125,3332.2010009765627,1,0.0,NULL
2021-08-30,3715.0,3740.35009765625,3687.60009765625,3701.300048828125,3643.982666015625,2033114,3466.844970703125,3339.872001953125,1,0.0,NULL
2021-08-31,3709.39990234375,3804.10009765625,3703.449951171875,3786.449951171875,3727.814208984375,3207480,3495.197473144531,3349.655,1,0.0,NULL
2021-09-01,3796.0,3816.699951171875,3707.0,3714.949951171875,3657.421142578125,2643336,3516.6999755859374,3358.4919970703127,1,0.0,NULL
2021-09-02,3734.0,3859.14990234375,3722.0,3836.75,3777.335205078125,3403717,3544.839978027344,3369.202998046875,1,0.0,NULL
2021-09-03,3825.0,3856.89990234375,3804.550048828125,3842.050048828125,3782.55322265625,1746812,3572.744982910156,3380.8160009765625,1,0.0,NULL
2021-09-06,3849.699951171875,3877.60009765625,3814.0,3852.0,3792.348876953125,1723693,3599.85498046875,3390.3839990234374,1,0.0,NULL
2021-09-07,3864.0,3869.949951171875,3808.25,3815.89990234375,3756.80810546875,1585039,3624.5149780273437,3399.08599609375,1,0.0,NULL
2021-09-08,3810.0,3815.0,3756.0,3774.14990234375,3715.704345703125,4147175,3646.527478027344,3407.833994140625,1,0.0,NULL
2021-09-09,3789.699951171875,3808.699951171875,3765.0,3791.39990234375,3732.6875,1441148,3668.8874755859374,3416.844990234375,1,0.0,NULL
2021-09-13,3767.0,3852.39990234375,3767.0,3845.35009765625,3785.802001953125,1691473,3693.56748046875,3426.8369921875,1,0.0,NULL
2021-09-14,3849.949951171875,3896.5,3825.0,3885.89990234375,3825.723876953125,1991188,3714.69248046875,3437.724990234375,1,0.0,NULL
2021-09-15,3882.10009765625,3980.0,3866.0,3954.550048828125,3893.31103515625,2461369,3738.7724853515624,3450.3069921875,1,0.0,NULL
2021-09-16,3930.0,3981.75,3892.10009765625,3903.300048828125,3842.854736328125,2946666,3756.2849853515627,3461.9529931640627,1,0.0,NULL
2021-09-17,3920.0,3945.0,3805.0,3827.85009765625,3768.5732421875,6477148,3769.6499877929687,3473.263994140625,1,0.0,NULL
2021-09-20,3809.0,3871.0,3807.85009765625,3823.5,3764.290283203125,2002008,3782.849987792969,3484.2349951171873,1,0.0,NULL
2021-09-21,3858.0,3871.550048828125,3821.64990234375,3862.949951171875,3803.12939453125,1568129,3794.127490234375,3496.323994140625,1,0.0,NULL
2021-09-22,3862.5,3896.85009765625,3852.449951171875,3862.14990234375,3802.341796875,1744067,3806.574987792969,3509.403994140625,1,0.0,NULL
2021-09-23,3870.0,3879.0,3835.0,3869.25,3809.33203125,2003869,3817.0874877929687,3522.9269921875,1,0.0,NULL
2021-09-24,3890.0,3944.39990234375,3855.0,3871.300048828125,3811.35009765625,2320754,3827.0599853515623,3536.6019921875,1,0.0,NULL
2021-09-27,3900.0,3904.0,3802.89990234375,3836.949951171875,3777.53173828125,1673362,3832.8999877929687,3549.049990234375,1,0.0,NULL
2021-09-28,3850.0,3850.0,3751.25,3779.14990234375,3720.626953125,2253075,3836.79248046875,3560.5739892578126,1,0.0,NULL
2021-09-29,3759.800048828125,3806.0,3722.14990234375,3791.89990234375,3733.179443359375,2489161,3837.064978027344,3572.515986328125,1,0.0,NULL
2021-09-30,3805.0,3805.0,3750.10009765625,3775.550048828125,3717.0830078125,2252412,3840.0949829101564,3584.3349853515624,1,0.0,NULL
2021-10-01,3781.75,3810.0,3725.0,3730.199951171875,3672.43505859375,1578374,3834.76748046875,3594.8229833984374,1,0.0,NULL
2021-10-04,3724.800048828125,3783.64990234375,3707.449951171875,3773.300048828125,3714.86767578125,1356860,3831.32998046875,3605.961982421875,1,0.0,NULL
2021-10-05,3754.0,3840.0,3741.60009765625,3833.300048828125,3773.938720703125,1877966,3830.394982910156,3618.3709814453123,1,0.0,NULL
2021-10-06,3836.0,3857.449951171875,3795.0,3810.89990234375,3751.88525390625,1678154,3830.144982910156,3630.637978515625,1,0.0,NULL
2021-10-07,3830.0,3899.0,3820.050048828125,3892.89990234375,3832.615478515625,1647233,3836.082482910156,3644.8369775390624,1,0.0,NULL
2021-10-08,3925.0,3989.89990234375,3900.0,3935.64990234375,3874.70361328125,2934339,3843.2949829101562,3659.593974609375,1,0.0,NULL
2021-10-11,3755.0,3757.5,3660.0,3685.60009765625,3628.525634765625,11845402,3835.307482910156,3669.3899755859375,1,0.0,NULL
2021-10-12,3706.0,3707.0,3630.60009765625,3652.85009765625,3596.283203125,5752877,3823.654992675781,3679.097978515625,1,0.0,NULL
2021-10-13,3650.0,3675.449951171875,3645.0,3655.199951171875,3598.596435546875,3545655,3808.6874877929686,3687.8139794921876,1,0.0,NULL
2021-10-14,3625.0,3670.0,3608.199951171875,3611.449951171875,3562.34619140625,6442299,3794.0949829101564,3694.34498046875,1,0.0,NULL
2021-10-18,3603.449951171875,3652.699951171875,3601.449951171875,3647.14990234375,3597.560791015625,3590107,3785.0599731445313,3701.8089794921875,1,0.0,NULL
2021-10-19,3669.0,3690.10009765625,3625.199951171875,3634.14990234375,3584.737548828125,3135441,3775.5924682617188,3708.812978515625,1,0.0,NULL
2021-10-20,3612.0,3630.0,3578.300048828125,3608.85009765625,3559.781494140625,2933693,3762.8874755859374,3714.7939794921876,1,0.0,NULL
2021-10-21,3604.10009765625,3607.449951171875,3511.25,3532.5,3484.4697265625,4871211,3746.40498046875,3718.98998046875,1,0.0,NULL
2021-10-22,3560.0,3561.60009765625,3485.0,3498.85009765625,3451.277099609375,2691670,3727.8849853515626,3722.288984375,1,0.0,NULL
