Date,Open,High,Low,Close,Adj Close,Volume,MA_20,MA_50,SHORT_GR_LONG,Signal,Buy & Sell
2022-06-22,3645.0,3721.5,3614.14990234375,3635.64990234375,3372.566162109375,585483,3757.1349975585936,3721.29,1,0.0,NULL
2022-06-23,3680.10009765625,3796.0,3665.25,3784.800048828125,3510.92333984375,1186420,3753.5074951171873,3721.2430029296875,1,0.0,NULL
2022-06-24,3800.800048828125,3841.35009765625,3781.949951171875,3813.35009765625,3537.407470703125,558798,3752.522497558594,3723.26900390625,1,0.0,NULL
2022-06-27,3870.0,3958.449951171875,3817.0,3861.199951171875,3581.794921875,1819576,3752.7474975585938,3726.547001953125,1,0.0,NULL
2022-06-28,3839.949951171875,3907.199951171875,3783.050048828125,3889.0,3607.583251953125,799053,3753.9924926757812,3730.035,1,0.0,NULL
2022-06-29,3880.0,3900.0,3856.050048828125,3867.550048828125,3587.685546875,524392,3761.364990234375,3734.2430029296875,1,0.0,NULL
2022-06-30,3750.0,3768.35009765625,3692.0,3706.60009765625,3567.521484375,715926,3762.2599975585936,3733.9600048828124,1,0.0,NULL
2022-07-01,3667.949951171875,3678.699951171875,3601.10009765625,3624.60009765625,3488.598388671875,756589,3759.8550048828124,3732.4050048828126,1,0.0,NULL
2022-07-04,3644.39990234375,3695.14990234375,3608.0,3679.75,3541.678955078125,536505,3752.9925048828127,3733.1500048828125,1,0.0,NULL
2022-07-05,3700.0,3700.0,3663.0,3682.75,3544.56640625,294980,3745.425,3733.146005859375,1,0.0,NULL
2022-07-06,3682.0,3777.300048828125,3675.14990234375,3773.050048828125,3631.478271484375,333226,3744.370007324219,3730.7650048828127,1,0.0,NULL
2022-07-07,3786.300048828125,3836.10009765625,3785.0,3795.5,3653.085693359375,534547,3740.212512207031,3728.5620068359376,1,0.0,NULL
2022-07-08,3830.0,3830.0,3792.699951171875,3825.0,3681.47900390625,326804,3737.4125122070313,3728.3740087890624,1,0.0,NULL
2022-07-11,3820.0,3858.0,3795.0,3848.550048828125,3704.145263671875,372417,3735.7775146484373,3730.7540087890625,1,0.0,NULL
2022-07-12,3853.0,3863.0,3832.050048828125,3847.85009765625,3703.4716796875,244636,3744.08251953125,3735.24201171875,1,0.0,NULL
2022-07-13,3858.0,3878.949951171875,3848.0,3860.75,3715.887451171875,308508,3752.2150146484373,3742.519013671875,1,0.0,NULL
2022-07-14,3858.89990234375,3885.949951171875,3841.0,3863.199951171875,3718.245361328125,377688,3762.4650146484373,3749.3050146484375,1,0.0,NULL
2022-07-15,3863.0,3919.0,3861.0,3913.35009765625,3766.513916015625,281730,3776.685021972656,3757.5770166015627,1,0.0,NULL
2022-07-18,3930.0,3990.0,3925.10009765625,3984.050048828125,3834.56103515625,513318,3795.0900268554688,3765.883017578125,1,0.0,NULL
2022-07-19,3977.050048828125,4036.0,3966.0,4002.0,3851.837646484375,512451,3812.927526855469,3774.0620166015624,1,0.0,NULL
2022-07-20,4018.0,4055.0,3999.0,4002.050048828125,3851.885498046875,377717,3831.2475341796876,3781.846015625,1,0.0,NULL
2022-07-21,4004.64990234375,4070.60009765625,3993.449951171875,4057.050048828125,3904.822021484375,371547,3844.8600341796873,3791.2870166015623,1,0.0,NULL
2022-07-22,4065.0,4091.0,4045.25,4054.5,3902.36767578125,280291,3856.917529296875,3799.5350146484375,1,0.0,NULL
2022-07-25,4054.5,4073.949951171875,3998.300048828125,4021.14990234375,3870.268798828125,372987,3864.9150268554686,3805.6410107421875,1,0.0,NULL
2022-07-26,4014.0,4030.0,3917.0,3925.60009765625,3778.304443359375,882407,3866.7450317382813,3809.2950146484377,1,0.0,NULL
2022-07-27,3933.0,3960.0,3845.14990234375,3883.85009765625,3738.120849609375,514997,3867.5600341796876,3811.148017578125,1,0.0,NULL
2022-07-28,3884.0,3913.699951171875,3847.0,3858.25,3713.481201171875,423758,3875.142529296875,3814.3420166015626,1,0.0,NULL
2022-07-29,3899.0,3952.25,3878.0,3914.449951171875,3767.572509765625,412805,3889.6350219726564,3816.8750146484376,1,0.0,NULL
2022-08-01,3919.949951171875,3988.25,3915.0,3973.300048828125,3824.21435546875,459482,3904.3125244140624,3820.618017578125,1,0.0,NULL
2022-08-02,3973.300048828125,4005.0,3941.35009765625,3996.199951171875,3846.255126953125,398168,3919.9850219726563,3824.876015625,1,0.0,NULL
2022-08-03,3999.0,4010.0,3963.050048828125,4003.449951171875,3853.233154296875,312355,3931.505017089844,3829.109013671875,1,0.0,NULL
2022-08-04,4011.0,4035.0,3976.0,4011.699951171875,3861.173583984375,310996,3942.3150146484377,3832.1960107421874,1,0.0,NULL
2022-08-05,4025.0,4038.25,3993.050048828125,4013.10009765625,3862.521240234375,287542,3951.72001953125,3835.79701171875,1,0.0,NULL
2022-08-08,4013.0,4039.89990234375,4000.0,4022.64990234375,3871.712646484375,238574,3960.425012207031,3839.1160107421874,1,0.0,NULL
2022-08-10,4014.0,4066.0,4014.0,4034.85009765625,3883.455078125,218912,3969.775012207031,3842.5310107421874,1,0.0,NULL
2022-08-11,4050.10009765625,4058.25,4022.35009765625,4033.5,3882.155517578125,277432,3978.4125122070313,3848.7990087890626,1,0.0,NULL
2022-08-12,4033.5,4060.0,4013.75,4038.0,3886.48681640625,217139,3987.1525146484373,3855.785009765625,1,0.0,NULL
2022-08-16,4038.0,4100.0,4038.0,4091.14990234375,3937.642333984375,302627,3996.0425048828124,3864.1540087890626,1,0.0,NULL
2022-08-17,4095.10009765625,4120.4501953125,4060.0,4067.89990234375,3915.264892578125,313179,4000.234997558594,3869.1720068359373,1,0.0,NULL
2022-08-18,4079.0,4079.0,4040.5,4060.64990234375,3908.286865234375,451908,4003.1674926757814,3873.7030029296875,1,0.0,NULL
2022-08-19,4052.0,4088.449951171875,4050.0,4074.550048828125,3921.66552734375,223883,4006.7924926757814,3879.311005859375,1,0.0,NULL
2022-08-22,4030.0,4073.39990234375,4008.800048828125,4041.60009765625,3889.951904296875,388178,4006.0199951171876,3882.570009765625,1,0.0,NULL
2022-08-23,4025.0,4072.85009765625,4016.050048828125,4064.449951171875,3911.9443359375,172256,4006.5174926757813,3886.2390087890626,1,0.0,NULL
2022-08-24,4050.449951171875,4083.949951171875,4050.449951171875,4065.75,3913.195556640625,245586,4008.7474975585938,3889.9290087890627,1,0.0,NULL
2022-08-25,4073.0,4095.64990234375,4051.10009765625,4062.949951171875,3910.50048828125,374693,4015.614990234375,3897.5530078125,1,0.0,NULL
2022-08-26,4075.0,4124.35009765625,4041.449951171875,4054.39990234375,3902.271240234375,453561,4024.14248046875,3904.67900390625,1,0.0,NULL
2022-08-29,4024.949951171875,4050.0,3985.5,4030.050048828125,3878.835205078125,608621,4032.7324829101562,3912.116005859375,1,0.0,NULL
2022-08-30,4050.25,4128.9501953125,4011.550048828125,4084.85009765625,3931.578857421875,740581,4041.252490234375,3921.2340087890625,1,0.0,NULL
2022-09-01,4010.0,4131.75,4010.0,4076.300048828125,3923.349853515625,510034,4046.402490234375,3930.4410107421877,1,0.0,NULL
2022-09-02,4080.0,4102.7998046875,4025.39990234375,4030.89990234375,3879.653076171875,556543,4048.137487792969,3938.1540087890626,1,0.0,NULL
2022-09-05,4050.0,4055.85009765625,3944.300048828125,3956.64990234375,3808.18896484375,799837,4045.7974853515625,3944.5740087890626,1,0.0,NULL
2022-09-06,3962.0,3990.0,3919.5,3929.39990234375,3781.96142578125,508096,4041.682482910156,3947.466005859375,1,0.0,NULL
2022-09-07,3915.0,3937.5,3811.199951171875,3845.64990234375,3701.35400390625,724097,4033.3099731445313,3948.112001953125,1,0.0,NULL
2022-09-08,3864.89990234375,3879.949951171875,3840.0,3846.60009765625,3702.2685546875,493973,4024.5074829101563,3947.8200048828126,1,0.0,NULL
2022-09-09,3865.85009765625,3880.0,3835.0,3848.60009765625,3704.193359375,485613,4015.1949829101563,3947.0120068359374,1,0.0,NULL
2022-09-12,3840.0,3889.800048828125,3825.0,3870.300048828125,3725.0791015625,369281,4007.0349853515627,3947.0670068359377,1,0.0,NULL
2022-09-13,3865.0,3890.0,3855.0,3866.5,3721.421630859375,507487,3998.4599853515624,3950.2650048828127,1,0.0,NULL
2022-09-14,3815.0,3918.949951171875,3811.60009765625,3850.25,3705.781494140625,576311,3986.414990234375,3954.7780029296873,1,0.0,NULL
2022-09-15,3865.0,3884.60009765625,3751.35009765625,3768.0,3626.61767578125,351737,3971.4199951171877,3956.5430029296876,1,0.0,NULL
2022-09-16,3800.0,3800.0,3676.10009765625,3689.550048828125,3551.111083984375,579176,3952.8650024414064,3956.67900390625,0,-1.0,NULL
2022-09-19,3700.0,3731.85009765625,3661.10009765625,3708.25,3569.109619140625,454942,3934.55,3955.3830029296873,0,0.0,NULL
2022-09-20,3726.800048828125,3807.89990234375,3725.0,3768.60009765625,3627.1953125,268923,3920.9,3954.8450048828126,0,0.0,NULL
2022-09-21,3773.85009765625,3807.449951171875,3724.0,3730.60009765625,3590.62109375,197924,3904.2075073242186,3952.9570068359376,0,0.0,NULL
2022-09-22,3720.0,3760.0,3700.0,3728.89990234375,3588.984619140625,149651,3887.3650024414064,3950.56400390625,0,0.0,NULL
2022-09-23,3730.0,3770.0,3683.0,3698.89990234375,3560.1103515625,158122,3869.1625,3947.585,0,0.0,NULL
2022-09-26,3668.89990234375,3686.75,3566.0,3574.5,3440.378173828125,517637,3845.1675048828124,3941.86,0,0.0,NULL
2022-09-27,3590.0,3594.949951171875,3510.10009765625,3541.89990234375,3409.001220703125,344198,3820.7599975585936,3935.4339990234375,0,0.0,NULL
2022-09-28,3525.0,3573.89990234375,3505.0,3545.89990234375,3412.85107421875,181128,3793.8124877929686,3928.0849951171876,0,0.0,NULL
2022-09-29,3563.0,3563.85009765625,3465.050048828125,3476.699951171875,3346.24755859375,350931,3763.832482910156,3917.9379931640624,0,0.0,NULL
2022-09-30,3486.5,3553.949951171875,3461.25,3527.75,3395.382080078125,276996,3738.6749877929688,3908.4529931640627,0,0.0,NULL
2022-10-03,3527.75,3559.89990234375,3475.0,3515.35009765625,3383.44775390625,442640,3716.609997558594,3898.718994140625,0,0.0,NULL
2022-10-04,3550.5,3599.89990234375,3539.199951171875,3579.60009765625,3445.286865234375,317554,3699.120007324219,3889.1699951171877,0,0.0,NULL
2022-10-06,3597.5,3617.14990234375,3570.0,3594.64990234375,3459.77197265625,353529,3686.5700073242188,3879.9729931640627,0,0.0,NULL
2022-10-07,3580.050048828125,3668.89990234375,3580.0,3603.550048828125,3468.338134765625,591544,3674.4175048828124,3871.62099609375,0,0.0,NULL
2022-10-10,3557.35009765625,3624.89990234375,3529.050048828125,3616.949951171875,3481.235107421875,240975,3662.834997558594,3865.4479931640626,0,0.0,NULL
2022-10-11,3635.050048828125,3635.050048828125,3519.60009765625,3528.75,3396.3447265625,258827,3645.7574951171873,3858.3459912109374,0,0.0,NULL
2022-10-12,3546.39990234375,3653.0,3515.85009765625,3624.5,3488.501953125,496229,3633.6574951171874,3853.6709912109377,0,0.0,NULL
2022-10-13,3616.85009765625,3648.800048828125,3590.0,3604.800048828125,3469.541259765625,336605,3621.3849975585936,3847.4779931640624,0,0.0,NULL
2022-10-14,3659.949951171875,3663.0,3552.14990234375,3570.5,3436.5283203125,499983,3611.5099975585936,3839.4219921875,0,0.0,NULL
2022-10-17,3580.0,3674.800048828125,3578.0,3629.0,3492.833251953125,921084,3608.4824951171877,3832.0779931640627,0,0.0,NULL
2022-10-18,3647.14990234375,3664.85009765625,3602.10009765625,3611.300048828125,3475.79736328125,496519,3603.6349975585936,3824.2349951171873,0,0.0,NULL
2022-10-19,3629.39990234375,3716.949951171875,3623.75,3655.85009765625,3518.67578125,456361,3597.9974975585938,3817.117998046875,0,0.0,NULL
2022-10-20,3629.35009765625,3703.89990234375,3586.0,3691.85009765625,3553.324951171875,310251,3596.0599975585938,3810.692998046875,0,0.0,NULL
2022-10-21,3699.0,3720.35009765625,3641.75,3668.60009765625,3530.947265625,207556,3593.0450073242187,3803.612001953125,0,0.0,NULL
2022-10-24,3715.0,3720.0,3680.0,3699.800048828125,3560.9765625,29986,3593.0900146484373,3796.9110009765627,0,0.0,NULL
2022-10-25,3699.0,3727.0,3644.0,3654.10009765625,3516.991455078125,351456,3597.07001953125,3789.3230029296874,0,0.0,NULL
2022-10-27,3690.60009765625,3690.60009765625,3606.14990234375,3622.300048828125,3486.384521484375,333703,3601.0900268554688,3781.00900390625,0,0.0,NULL
2022-10-28,3640.449951171875,3719.0,3631.0,3670.699951171875,3532.968505859375,500485,3607.330029296875,3772.6000048828123,0,0.0,NULL
2022-10-31,3689.10009765625,3706.35009765625,3659.10009765625,3671.85009765625,3534.075439453125,314769,3617.087536621094,3764.6790087890627,0,0.0,NULL
2022-11-01,3686.550048828125,3744.199951171875,3663.0,3732.699951171875,3592.64208984375,514106,3627.3350341796877,3758.120009765625,0,0.0,NULL
2022-11-02,3746.0,3746.0,3693.60009765625,3736.800048828125,3596.58837890625,317571,3638.4075317382812,3751.365009765625,0,0.0,NULL
2022-11-03,3754.0,3814.0,3731.050048828125,3773.5,3631.911376953125,637882,3648.1025268554686,3746.0030078125,0,0.0,NULL
2022-11-04,3779.449951171875,3809.89990234375,3762.89990234375,3771.10009765625,3629.601318359375,230932,3656.9250366210936,3740.1360107421874,0,0.0,NULL
2022-11-07,3790.0,3818.64990234375,3758.5,3769.85009765625,3628.3984375,272013,3665.2400390625,3734.2180126953126,0,0.0,NULL
2022-11-09,3790.0,3794.0,3717.85009765625,3739.550048828125,3599.235107421875,249436,3671.3700439453123,3727.7500146484376,0,0.0,NULL
2022-11-10,3739.550048828125,3770.0,3717.0,3724.60009765625,3584.84619140625,291055,3681.162548828125,3721.1540185546874,0,0.0,NULL
2022-11-11,3743.25,3783.949951171875,3708.5,3727.64990234375,3587.781494140625,268871,3686.3200439453126,3715.106015625,0,0.0,NULL
2022-11-14,3746.300048828125,3768.0,3710.449951171875,3726.0,3586.193359375,200313,3692.3800415039063,3707.929013671875,0,0.0,NULL
2022-11-15,3726.050048828125,3789.0,3726.050048828125,3764.14990234375,3622.911865234375,296104,3702.062536621094,3701.6860107421876,1,1.0,SELL
2022-11-16,3757.0,3798.5,3739.64990234375,3747.449951171875,3606.838623046875,329588,3707.9850341796873,3696.01701171875,1,0.0,NULL
2022-11-17,3749.0,3767.35009765625,3678.39990234375,3694.14990234375,3555.53857421875,185433,3712.1275268554687,3690.76701171875,1,0.0,NULL
2022-11-18,3694.14990234375,3706.85009765625,3621.0,3632.949951171875,3496.635009765625,327528,3710.98251953125,3684.8380126953125,1,0.0,NULL
2022-11-21,3615.0,3645.800048828125,3606.39990234375,3619.5,3483.689697265625,226673,3707.3650146484374,3680.3150146484377,1,0.0,NULL
2022-11-22,3636.0,3643.0,3585.0,3619.10009765625,3483.3046875,322261,3704.8900146484375,3675.7650146484375,1,0.0,NULL
2022-11-23,3622.199951171875,3654.14990234375,3595.0,3607.85009765625,3472.476806640625,340707,3700.292517089844,3670.9500146484374,1,0.0,NULL
2022-11-24,3617.199951171875,3629.64990234375,3598.449951171875,3620.14990234375,3484.31494140625,397640,3698.595007324219,3665.94701171875,1,0.0,NULL
2022-11-25,3632.25,3652.699951171875,3601.0,3640.25,3503.660888671875,224797,3699.4925048828127,3661.42201171875,1,0.0,NULL
2022-11-28,3630.199951171875,3710.0,3630.199951171875,3676.699951171875,3538.7431640625,185431,3699.7925048828124,3657.9510107421875,1,0.0,NULL
2022-11-29,3680.35009765625,3697.0,3652.0,3660.10009765625,3522.766357421875,134922,3699.2050048828123,3655.7930126953124,1,0.0,NULL
2022-11-30,3674.949951171875,3772.89990234375,3671.0,3750.699951171875,3609.966796875,1267676,3700.1050048828124,3657.0160107421875,1,0.0,NULL
2022-12-01,3744.050048828125,3744.050048828125,3594.35009765625,3707.60009765625,3568.484130859375,514227,3698.6450073242186,3657.0030126953125,1,0.0,NULL
2022-12-02,3707.0,3712.35009765625,3640.800048828125,3659.35009765625,3522.04443359375,349992,3692.9375122070314,3654.8180126953125,1,0.0,NULL
2022-12-05,3672.0,3672.0,3638.0,3659.89990234375,3522.573486328125,163476,3687.3775024414062,3653.4040087890626,1,0.0,NULL
2022-12-06,3652.0,3699.800048828125,3642.10009765625,3694.800048828125,3556.164306640625,251515,3683.625,3652.72201171875,1,0.0,NULL
2022-12-07,3694.800048828125,3708.550048828125,3629.550048828125,3634.64990234375,3498.271240234375,167024,3678.379992675781,3651.43701171875,1,0.0,NULL
2022-12-08,3635.050048828125,3658.550048828125,3618.0,3636.14990234375,3499.71484375,141912,3673.957482910156,3652.670009765625,1,0.0,NULL
2022-12-09,3650.0,3669.300048828125,3601.0,3616.949951171875,3481.235107421875,166035,3668.4224853515625,3654.1710107421877,1,0.0,NULL
2022-12-12,3616.949951171875,3624.60009765625,3573.550048828125,3596.75,3461.79345703125,171844,3661.9599853515624,3655.1880126953124,1,0.0,NULL
2022-12-13,3614.75,3642.0,3591.300048828125,3636.75,3500.292236328125,126272,3655.589990234375,3658.389013671875,0,-1.0,NULL
2022-12-14,3650.0,3667.949951171875,3641.0,3652.050048828125,3515.018310546875,132320,3650.8199951171873,3660.8750146484376,0,0.0,NULL
2022-12-15,3635.0,3656.0,3610.0,3619.300048828125,3483.4970703125,161541,3647.077502441406,3662.954013671875,0,0.0,NULL
2022-12-16,3613.75,3627.89990234375,3539.0,3549.60009765625,3416.412353515625,228381,3642.910009765625,3662.354013671875,0,0.0,NULL
2022-12-19,3567.35009765625,3636.35009765625,3550.0,3629.75,3493.55517578125,238078,3643.422509765625,3663.056015625,0,0.0,NULL
2022-12-20,3634.0,3634.0,3581.39990234375,3613.60009765625,3478.010986328125,152284,3643.147509765625,3663.2570166015626,0,0.0,NULL
2022-12-21,3615.0,3657.14990234375,3592.60009765625,3611.050048828125,3475.556640625,149348,3643.307507324219,3663.1390185546875,0,0.0,NULL
2022-12-22,3629.14990234375,3647.89990234375,3581.550048828125,3600.85009765625,3465.739501953125,158182,3642.3425170898436,3664.5810205078124,0,0.0,NULL
2022-12-23,3580.0,3600.0,3533.0,3541.800048828125,3408.9052734375,122024,3637.42001953125,3662.927021484375,0,0.0,NULL
2022-12-26,3542.0,3574.800048828125,3524.050048828125,3552.199951171875,3418.914794921875,140091,3631.19501953125,3661.87501953125,0,0.0,NULL
2022-12-27,3555.0,3600.0,3550.0,3590.949951171875,3456.210693359375,115917,3627.737512207031,3662.2840185546875,0,0.0,NULL
2022-12-28,3580.0,3604.949951171875,3550.0,3586.85009765625,3452.264892578125,229748,3619.54501953125,3661.4410205078125,0,0.0,NULL
2022-12-29,3579.0,3600.0,3540.0,3568.800048828125,3434.89208984375,748244,3612.605017089844,3660.5910205078126,0,0.0,NULL
2022-12-30,3580.0,3643.10009765625,3567.64990234375,3616.050048828125,3480.369140625,287867,3610.4400146484377,3659.79501953125,0,0.0,NULL
2023-01-02,3617.0,3620.0,3520.449951171875,3573.949951171875,3439.8486328125,471328,3606.1425170898438,3657.4370166015624,0,0.0,NULL
2023-01-03,3562.5,3620.0,3562.5,3601.699951171875,3466.5576171875,218996,3601.487512207031,3656.099013671875,0,0.0,NULL
2023-01-04,3588.0,3602.550048828125,3543.5,3552.85009765625,3419.54052734375,250071,3597.3975219726562,3653.1600146484375,0,0.0,NULL
2023-01-05,3568.0,3632.5,3558.35009765625,3621.14990234375,3485.277587890625,294998,3596.6475219726562,3652.5010107421876,0,0.0,NULL
2023-01-06,3618.0,3648.0,3598.0,3642.25,3505.5859375,173591,3597.9125244140623,3652.900009765625,0,0.0,NULL
2023-01-09,3660.5,3669.0,3606.0,3620.75,3484.892822265625,200031,3599.1125244140626,3651.9010107421873,0,0.0,NULL
2023-01-10,3630.60009765625,3636.0,3563.300048828125,3574.199951171875,3440.08935546875,247609,3595.9850219726563,3649.9480078125,0,0.0,NULL
2023-01-11,3585.0,3589.949951171875,3531.050048828125,3538.050048828125,3405.2958984375,308958,3590.285021972656,3646.055009765625,0,0.0,NULL
2023-01-12,3538.050048828125,3580.0,3520.050048828125,3570.300048828125,3436.3359375,182941,3587.8350219726562,3642.725009765625,0,0.0,NULL
2023-01-13,3580.0,3617.85009765625,3555.14990234375,3605.300048828125,3470.0224609375,180876,3590.62001953125,3639.3610107421873,0,0.0,NULL
2023-01-16,3609.949951171875,3620.949951171875,3560.0,3583.14990234375,3448.70361328125,226147,3588.2900146484376,3635.6020068359376,0,0.0,NULL
2023-01-17,3590.0,3612.699951171875,3568.14990234375,3606.949951171875,3471.6103515625,106465,3587.9575073242186,3632.34400390625,0,0.0,NULL
2023-01-18,3625.0,3638.75,3579.0,3609.89990234375,3474.44970703125,306275,3587.9,3629.7510009765624,0,0.0,NULL
2023-01-19,3599.949951171875,3628.949951171875,3572.0,3575.949951171875,3441.773681640625,226186,3586.654992675781,3626.777998046875,0,0.0,NULL
2023-01-20,3583.050048828125,3586.60009765625,3551.25,3572.75,3438.69384765625,191361,3588.202490234375,3623.68,0,0.0,NULL
2023-01-23,3583.5,3627.0,3571.0,3623.550048828125,3487.587646484375,173482,3591.7699951171876,3621.6310009765625,0,0.0,NULL
2023-01-24,3626.0,3696.10009765625,3611.449951171875,3686.5,3548.175537109375,212778,3596.547497558594,3620.0780029296875,0,0.0,NULL
2023-01-25,3689.0,3740.0,3673.699951171875,3717.39990234375,3577.916259765625,375571,3603.074987792969,3619.477001953125,0,0.0,NULL
2023-01-27,3850.0,3995.0,3830.0,3936.75,3789.035888671875,2375899,3621.4724853515627,3624.32900390625,0,0.0,NULL
2023-01-30,3940.0,3948.949951171875,3818.85009765625,3841.14990234375,3697.02294921875,654472,3632.7274780273438,3628.4930029296875,1,1.0,SELL
2023-01-31,3878.0,3878.0,3801.0,3818.25,3674.982177734375,359118,3644.94248046875,3632.4680029296874,1,0.0,NULL
2023-02-01,3829.449951171875,3886.39990234375,3760.10009765625,3811.300048828125,3668.29296875,328212,3655.4224853515625,3636.312001953125,1,0.0,NULL
2023-02-02,3799.0,3859.10009765625,3740.0,3790.699951171875,3648.4658203125,309024,3667.314978027344,3639.9689990234374,1,0.0,NULL
2023-02-03,3785.0,3858.0,3769.199951171875,3852.550048828125,3707.9951171875,242350,3678.8849853515626,3644.617001953125,1,0.0,NULL
2023-02-06,3846.550048828125,3869.699951171875,3804.10009765625,3849.10009765625,3704.6748046875,205412,3689.227490234375,3648.79400390625,1,0.0,NULL
2023-02-07,3873.0,3895.0,3818.199951171875,3879.449951171875,3733.8857421875,246673,3702.162487792969,3652.84900390625,1,0.0,NULL
2023-02-08,3898.85009765625,3898.85009765625,3835.5,3880.300048828125,3734.703857421875,309039,3717.467492675781,3657.2530029296877,1,0.0,NULL
2023-02-09,3879.89990234375,3890.5,3832.25,3845.75,3701.4501953125,249061,3732.852490234375,3659.15400390625,1,0.0,NULL
2023-02-10,3845.0,3848.949951171875,3800.10009765625,3831.64990234375,3687.87939453125,170034,3745.9199829101562,3661.635,1,0.0,NULL
2023-02-13,3850.85009765625,3912.60009765625,3824.0,3883.5,3737.783935546875,372862,3759.82998046875,3666.117998046875,1,0.0,NULL
2023-02-14,3894.949951171875,3906.949951171875,3862.550048828125,3876.10009765625,3730.66162109375,251160,3774.477490234375,3670.442001953125,1,0.0,NULL
2023-02-15,3866.60009765625,3911.89990234375,3850.0,3905.39990234375,3758.862060546875,214072,3789.3999877929687,3674.6539990234373,1,0.0,NULL
2023-02-16,3910.0,3930.949951171875,3892.0,3906.60009765625,3760.01708984375,166844,3804.234997558594,3680.0930029296874,1,0.0,NULL
2023-02-17,3890.0,3920.0,3872.0,3894.300048828125,3748.1787109375,167844,3820.1525024414063,3685.256005859375,1,0.0,NULL
2023-02-20,3894.949951171875,3934.949951171875,3893.35009765625,3903.800048828125,3757.322265625,169828,3836.7050048828123,3690.9930078125,1,0.0,NULL
2023-02-21,3927.0,3927.0,3824.699951171875,3837.10009765625,3693.125,177954,3847.3825073242188,3695.800009765625,1,0.0,NULL
2023-02-22,3837.10009765625,3890.25,3814.949951171875,3840.699951171875,3696.58984375,477992,3855.0925048828126,3699.8790087890625,1,0.0,NULL
2023-02-23,3847.5,3872.75,3815.199951171875,3831.89990234375,3688.119873046875,299446,3860.8175048828125,3703.476005859375,1,0.0,NULL
2023-02-24,3833.550048828125,3874.89990234375,3833.550048828125,3849.949951171875,3705.49267578125,263732,3856.477502441406,3708.08900390625,1,0.0,NULL
2023-02-27,3799.949951171875,3799.949951171875,3626.050048828125,3639.85009765625,3503.2763671875,822866,3846.4125122070313,3709.89400390625,1,0.0,NULL
2023-02-28,3647.0,3743.0,3625.60009765625,3661.199951171875,3523.824951171875,723245,3838.560009765625,3710.5230029296877,1,0.0,NULL
2023-03-01,3670.0,3748.35009765625,3636.89990234375,3731.64990234375,3591.63134765625,432887,3834.577502441406,3712.8839990234374,1,0.0,NULL
2023-03-02,3731.050048828125,3757.35009765625,3680.0,3715.25,3575.846923828125,276614,3830.8050048828127,3714.967998046875,1,0.0,NULL
2023-03-03,3720.050048828125,3748.0,3697.449951171875,3732.0,3591.968505859375,281411,3824.7775024414063,3717.59099609375,1,0.0,NULL
2023-03-06,3721.699951171875,3774.0,3718.14990234375,3723.050048828125,3583.354248046875,186747,3818.475,3721.21599609375,1,0.0,NULL
2023-03-08,3723.800048828125,3817.800048828125,3711.050048828125,3811.199951171875,3668.19677734375,478922,3815.0625,3726.39599609375,1,0.0,NULL
2023-03-09,3811.199951171875,3838.75,3801.0,3813.5,3670.410400390625,295897,3811.7224975585937,3730.8469970703127,1,0.0,NULL
2023-03-10,3830.0,3845.39990234375,3798.0,3821.89990234375,3678.4951171875,530973,3810.529992675781,3735.5479931640625,1,0.0,NULL
2023-03-13,3822.949951171875,3838.0,3768.300048828125,3778.449951171875,3636.675537109375,247745,3807.8699951171875,3739.7409912109374,1,0.0,NULL
2023-03-14,3778.449951171875,3794.449951171875,3735.89990234375,3752.89990234375,3612.083984375,278919,3801.339990234375,3742.47798828125,1,0.0,NULL
2023-03-15,3774.89990234375,3787.5,3720.550048828125,3730.0,3590.04345703125,317890,3794.0349853515627,3745.5989892578127,1,0.0,NULL
2023-03-16,3740.949951171875,3811.0,3740.949951171875,3800.199951171875,3657.609375,377544,3788.7749877929687,3749.5689892578125,1,0.0,NULL
2023-03-17,3817.800048828125,3827.949951171875,3792.050048828125,3814.39990234375,3671.276611328125,396793,3784.1649780273438,3754.7999853515626,1,0.0,NULL
2023-03-20,3790.0,3834.949951171875,3785.10009765625,3805.0,3662.2294921875,331370,3779.6999755859374,3758.4769873046876,1,0.0,NULL
2023-03-21,3806.5,3922.0,3796.75,3905.699951171875,3759.15087890625,803886,3779.794970703125,3763.745986328125,1,0.0,NULL
2023-03-22,3921.75,3945.5,3888.60009765625,3923.949951171875,3776.716064453125,311063,3784.1374633789064,3769.8099853515623,1,0.0,NULL
2023-03-23,3902.5,3912.39990234375,3853.050048828125,3862.949951171875,3718.0048828125,256313,3785.249963378906,3775.5849853515624,1,0.0,NULL
2023-03-24,3845.10009765625,3882.89990234375,3812.0,3827.89990234375,3684.27001953125,281359,3785.0499633789063,3781.381982421875,1,0.0,NULL
2023-03-27,3834.949951171875,3844.300048828125,3800.0,3807.550048828125,3664.68359375,198811,3782.929968261719,3786.126982421875,0,-1.0,NULL
2023-03-28,3821.0,3833.800048828125,3769.550048828125,3791.60009765625,3649.332275390625,144400,3790.517468261719,3789.8529833984376,1,1.0,SELL
2023-03-29,3810.5,3894.0,3800.14990234375,3879.300048828125,3733.741455078125,429300,3801.422473144531,3795.775986328125,1,0.0,NULL
2023-03-31,3875.64990234375,3907.85009765625,3860.0,3884.75,3738.98681640625,248433,3809.0774780273437,3801.3319873046876,1,0.0,NULL
